,timestamp,Current_Velocity_U,Current_Velocity_V,Tidal_Velocity_U,Tidal_Velocity_V,Wind_Velocity_U,Wind_Velocity_V,Wave_Velocity,Coriolis_Effect_U,Coriolis_Effect_V,Temperature,Salinity,Density,Oxygen_Level,Contamination,Latitude_SV,Longitude_SV,Latitude_Satellite,Longitude_Satellite
947,2024-10-04 06:55:00,-0.13852458397050985,-0.2661032499534667,0.03969972496308896,-0.030396247101494158,5.828052418879569,-1.426115353957035,0.25455844122715704,1.1961614340120273e-05,-3.986869665564418e-06,30.94268413962652,35.98567103490663,1024.6,6.471342069813262,0.32881944444444444,15.993286332971207,-76.0094316076865,15.993121075839616,-76.00877041244856
948,2024-10-04 07:00:00,-0.14999999999999944,-0.2598076211353319,0.03838339490066349,-0.032042393729241274,5.795554957734411,-1.5529142706151182,0.25455844122715704,1.1774082369969704e-05,-4.5029399875335994e-06,30.931851652578136,35.98296291314453,1024.6,6.465925826289069,0.32916666666666666,15.991706157099571,-76.0087995998318,15.99187573141532,-76.0094739963807
949,2024-10-04 07:05:00,-0.16118988250404637,-0.2530174337438662,0.036998857183877486,-0.03363160072145003,5.760299126315575,-1.6789740841859433,0.2545584412271571,1.1564274429764927e-05,-5.010235255790095e-06,30.920099708771858,35.980024927192964,1024.6000000000001,6.460049854385929,0.3295138888888889,15.990336686435342,-76.0101776235044,15.990404721732265,-76.00984960518257
950,2024-10-04 07:10:00,-0.1720729309053146,-0.245745613286697,0.03554857214929757,-0.035161044042323106,5.722301704489359,-1.8042347970256474,0.2545584412271571,1.133259963521967e-05,-5.507793631337341e-06,30.907433901496454,35.976858475374115,1024.6,6.453716950748227,0.3298611111111111,15.992174126842,-76.00873812484983,15.991677828532902,-76.00788800470136
951,2024-10-04 07:15:00,-0.1826284287026167,-0.23800600208737016,0.034035116967094034,-0.03662800585666967,5.681580776970632,-1.9286367918189755,0.2545584412271571,1.1079508681198218e-05,-5.994672326513835e-06,30.89386025899021,35.97346506474755,1024.6000000000001,6.446930129495105,0.3302083333333333,15.988960367338553,-76.00929729184168,15.989052877457404,-76.0095399509629
952,2024-10-04 07:20:00,-0.19283628290596208,-0.2298133329356932,0.03246118106138465,-0.038029879359524704,5.63815572471545,-2.0521208599540155,0.25455844122715715,1.0805492951940954e-05,-6.4699494073359196e-06,30.879385241571818,35.96984631039295,1024.6000000000001,6.439692620785908,0.33055555555555555,15.991829176960596,-76.00842507009908,15.991775761280778,-76.00797554482244
953,2024-10-04 07:25:00,-0.2026770622846981,-0.22118320104303715,0.03082956133110217,-0.03936417340846636,5.592047215696791,-2.1746282297022104,0.2545584412271571,1.0511083552726747e-05,-6.932725553857957e-06,30.864015738565598,35.9660039346414,1024.6000000000001,6.432007869282798,0.33090277777777777,15.991744930663206,-76.0073403092364,15.991602847285657,-76.00730224940297
954,2024-10-04 07:30:00,-0.2121320343559641,-0.2121320343559644,0.02914315717987901,-0.040628516950399096,5.543277195067721,-2.296100594190537,0.25455844122715704,1.0196850264997919e-05,-7.382125775089884e-06,30.847759065022572,35.96193976625565,1024.6,6.423879532511287,0.33125,15.991839739094756,-76.00945018601873,15.991884727937974,-76.00938641769662
955,2024-10-04 07:35:00,-0.22118320104303685,-0.20267706228469842,0.027404965363780315,-0.04182066323493688,5.491868874716685,-2.416480139152419,0.2545584412271571,9.863400427130014e-06,-7.8173010751128e-06,30.830622958238894,35.957655739559726,1024.6000000000001,6.415311479119447,0.3315972222222222,15.989334263407653,-76.00691829580526,15.989027112264614,-76.0065646837394
956,2024-10-04 07:40:00,-0.2298133329356929,-0.19283628290596241,0.025618074666039655,-0.042938493806900326,5.437846722219903,-2.5357095704441894,0.2545584412271571,9.511377743178336e-06,-8.237430067143294e-06,30.812615574073302,35.953153893518326,1024.6000000000001,6.406307787036651,0.33194444444444443,15.991926289791897,-76.00901067741309,15.992922681048121,-76.0093497189203
957,2024-10-04 07:45:00,-0.2380060020873699,-0.18262842870261703,0.023785660408261168,-0.04398002227083198,5.381236449196135,-2.653732141313998,0.2545584412271571,9.141461022076906e-06,-8.641720532413046e-06,30.79374548306538,35.948436370766345,1024.6,6.39687274153269,0.33229166666666665,15.9925080760342,-76.00753971065592,15.99270587914998,-76.00734391361958
958,2024-10-04 07:50:00,-0.24574561328669675,-0.17207293090531495,0.021910978807845302,-0.04494339782083854,5.322064999069337,-2.7704916794101915,0.2545584412271571,8.75436284990345e-06,-9.029410920853093e-06,30.774021666356447,35.94350541658911,1024.6,6.3870108331782225,0.3326388888888889,15.993127795660797,-76.00688761239103,15.992488341694155,-76.0068067752038
959,2024-10-04 07:55:00,-0.2530174337438648,-0.16118988250404853,0.019997361191657653,-0.04582690852949154,5.260360534245054,-2.8859326135163115,0.25455844122715704,8.350828197955416e-06,-9.399771790701362e-06,30.753453511415017,35.938363377853754,1024.6,6.376726755707509,0.3329861111111111,15.99121617356162,-76.00834502277054,15.990860563874321,-76.00824636941752
960,2024-10-04 08:00:00,-0.2598076211353317,-0.1499999999999998,0.018048208076230653,-0.04662898438993801,5.196152422706631,-3.0000000000000018,0.2545584412271571,7.931632969506152e-06,-9.752107184286253e-06,30.73205080756888,35.93301270189222,1024.6,6.366025403784438,0.3333333333333333,15.993855459675885,-76.00617568563514,15.993502196701805,-76.0059901480019
961,2024-10-04 08:05:00,-0.26610324995346646,-0.13852458397051023,0.016066983125014325,-0.04734820010581717,5.12947122403768,-3.112639548963128,0.2545584412271571,7.497582488228546e-06,-1.0085755937379316e-05,30.709823741345893,35.927455935336475,1024.6,6.354911870672947,0.33368055555555554,15.991725908769881,-76.0079208508385,15.992168865515035,-76.00860498549659
962,2024-10-04 08:10:00,-0.27189233611099484,-0.12678547852221014,0.014057206993413063,-0.04798327762402584,5.060348674877316,-3.22379765008094,0.2545584412271571,7.049509931381905e-06,-1.0400092919655848e-05,30.68678289162577,35.92169572290644,1024.6000000000001,6.343391445812886,0.33402777777777776,15.99239388399942,-76.0097939892237,15.992281042058409,-76.00919171284504
963,2024-10-04 08:15:00,-0.27716385975338576,-0.1148050297095275,0.012022451072547125,-0.04853308840583104,4.988817673815275,-3.3334213981176086,0.2545584412271571,6.588274710963118e-06,-1.0694530203950315e-05,30.66293922460509,35.91573480615127,1024.6,6.331469612302546,0.334375,15.992688794450531,-76.00699110175646,15.992629197631103,-76.00623582234829
964,2024-10-04 08:20:00,-0.2819077862357722,-0.10260604299770147,0.009966331142857622,-0.048996655432293604,4.914912265733956,-3.441458618106269,0.2545584412271571,6.114760806115495e-06,-1.0968518162148817e-05,30.638304088577986,35.9095760221445,1024.6,6.319152044288993,0.3347222222222222,15.991645823613077,-76.00836256548604,15.991898067885131,-76.00791221912995
965,2024-10-04 08:25:00,-0.2861150852244683,-0.09021173985128103,0.007892500948831307,-0.04937315494044003,4.83866762560489,-3.5478578901815023,0.2545584412271571,5.629875050177345e-06,-1.1221546485717415e-05,30.612889208534963,35.90322230213374,1024.6,6.306444604267481,0.3350694444444444,15.992802765569293,-76.00644452427329,15.992643275964262,-76.00695254320941
966,2024-10-04 08:30:00,-0.28977774788672067,-0.07764571353075558,0.005804645706261526,-0.049661917887097146,4.760120041747407,-3.6525685740523293,0.2545584412271571,5.13454537583163e-06,-1.1453145129026174e-05,30.58670668058247,35.89667667014562,1024.6000000000001,6.293353340291235,0.33541666666666664,15.993156916879233,-76.0055362611967,15.992912827084194,-76.00556793676161
967,2024-10-04 08:35:00,-0.2928888021359801,-0.06493188418143049,0.00370647555358432,-0.04986243113778832,4.6793068985572885,-3.755540833104357,0.2545584412271571,4.629719021887523e-06,-1.1662885173792757e-05,30.559768966185764,35.88994224154644,1024.6,6.279884483092881,0.33576388888888886,15.99155577278376,-76.00821540456398,15.990680242617708,-76.00916522952754
968,2024-10-04 08:40:00,-0.29544232590366204,-0.052094453300081105,0.0016017189589281667,-0.04997433837857796,4.596266658713882,-3.8567256581192204,0.2545584412271571,4.11636070529059e-06,-1.1850379613134362e-05,30.53208888623796,35.88302222155949,1024.6000000000001,6.266044443118981,0.33611111111111114,15.994273377557109,-76.00567448688021,15.994001931847693,-76.00556826229058
969,2024-10-04 08:45:00,-0.2974334584121431,-0.039157857666015664,-0.0005058839054083031,-0.049997440749244844,4.511038844873866,-3.9560748906004117,0.25455844122715715,3.595450762009841e-06,-1.2015284053886264e-05,30.503679614957957,35.87591990373949,1024.6,6.251839807478977,0.33645833333333336,15.992948045770417,-76.00557705906887,15.993555043349623,-76.00657886439544
970,2024-10-04 08:50:00,-0.2988584094275236,-0.026146722824297915,-0.002612587809278415,-0.04993169719665866,4.423664020860747,-4.053541245693959,0.2545584412271571,3.0679832605004634e-06,-1.215729733601348e-05,30.47455467362025,35.86863866840506,1024.6,6.237277336810124,0.3368055555555556,15.993330109638029,-76.00520639641091,15.992485548162014,-76.00599924956099
971,2024-10-04 08:55:00,-0.2997144664745573,-0.013085816209601546,-0.0047146491199974265,-0.049777224547731744,4.334183772358538,-4.149078334693611,0.2545584412271571,2.5349640914743102e-06,-1.2276162068113982e-05,30.444727924119512,35.86118198102988,1024.6,6.222363962059756,0.3371527777777778,15.9939587959394,-76.00486909863028,15.99367884695739,-76.00491766586161
972,2024-10-04 09:00:00,-0.3,-1.028889005474753e-15,-0.006808332454812358,-0.049534297301816535,4.242640687119292,-4.2426406871192786,0.2545584412271571,1.99740903774652e-06,-1.2371665078182e-05,30.414213562373096,35.85355339059328,1024.6000000000001,6.207106781186549,0.3375,15.991638982348748,-76.0077394325672,15.991309225969223,-76.00755121129461
973,2024-10-04 09:05:00,-0.29971446647455735,0.01308581620959949,-0.008889917318711289,-0.0492033471429178,4.149078334693626,-4.334183772358524,0.2545584412271571,1.4563418279441056e-06,-1.2443637778972656e-05,30.383026111564543,35.84575652789113,1024.6,6.191513055782271,0.33784722222222224,15.994595095958461,-76.00336801007026,15.99446126951625,-76.00296390219056
974,2024-10-04 09:10:00,-0.29885840942752356,0.02614672282429799,-0.010955704715780501,-0.04878496217258577,4.053541245693958,-4.423664020860748,0.2545584412271571,9.127921778787712e-07,-1.249195644748043e-05,30.35118041523132,35.83779510380783,1024.6000000000001,6.1755902076156595,0.33819444444444446,15.993931329904521,-76.00488211139299,15.994089237253265,-76.00417529970976
975,2024-10-04 09:15:00,-0.2974334584121431,0.039157857666015726,-0.013002023722352271,-0.04827988586485462,3.9560748906004113,-4.511038844873866,0.2545584412271571,3.677938233924285e-07,-1.2516542418214736e-05,30.31869163020014,35.829672907550034,1024.6,6.159345815100068,0.3385416666666667,15.993082493967606,-76.0063519853877,15.993411104202197,-76.00591996892624
976,2024-10-04 09:20:00,-0.2954423259036624,0.05209445330007908,-0.015025238010273598,-0.047689015745081484,3.8567256581192364,-4.596266658713868,0.25455844122715715,-1.7761745151959544e-07,-1.2517362190126544e-05,30.28557521937308,35.82139380484327,1024.6000000000001,6.14278760968654,0.3388888888888889,15.995473698374147,-76.00609575279603,15.995747564865745,-76.00592538811753
977,2024-10-04 09:25:00,-0.29288880213598006,0.06493188418143056,-0.017021752308692822,-0.04701340179503618,3.7555408331043565,-4.679306898557289,0.2545584412271571,-7.224057875087848e-07,-1.2494427447208501e-05,30.25184694436812,35.81296173609203,1024.6,6.125923472184059,0.3392361111111111,15.993124156450344,-76.00535816964748,15.993827549437055,-76.00544963009047
978,2024-10-04 09:30:00,-0.2897777478867206,0.07764571353075565,-0.018988018792892202,-0.04625424458707301,3.652568574052329,-4.760120041747408,0.25455844122715715,-1.2655372198183274e-06,-1.2447794992958706e-05,30.217522858017443,35.80438071450436,1024.6,6.108761429008721,0.33958333333333335,15.993024446059904,-76.0050904971591,15.992980834445149,-76.0061943261672
979,2024-10-04 09:35:00,-0.2861150852244683,0.0902117398512811,-0.020920543388804825,-0.04541289315070264,3.5478578901815014,-4.83866762560489,0.2545584412271571,-1.805981641616125e-06,-1.237756659906332e-05,30.182619296727168,35.79565482418179,1024.6000000000001,6.091309648363584,0.33993055555555557,15.995464292726558,-76.00499083109398,15.995897275623648,-76.00534299468258
980,2024-10-04 09:40:00,-0.2819077862357729,0.10260604299769953,-0.02281589198201649,-0.04449084257535427,3.441458618106286,-4.914912265733944,0.2545584412271571,-2.3427147569915548e-06,-1.2283888768816404e-05,30.147152872702094,35.78678821817552,1024.6000000000001,6.073576436351048,0.3402777777777778,15.99371413769085,-76.00341955340758,15.993128042789039,-76.0035850655097
981,2024-10-04 09:45:00,-0.2771638597533866,0.1148050297095256,-0.02467069652022008,-0.04348973135358738,3.333421398117625,-4.988817673815263,0.2545584412271571,-2.87472001992998e-06,-1.2166952415956192e-05,30.11114046603921,35.777785116509804,1024.6000000000001,6.055570233019604,0.340625,15.995345228110523,-76.00516004532182,15.99577663717426,-76.00384602177394
982,2024-10-04 09:50:00,-0.2718923361109957,0.12678547852220828,-0.02648166099827683,-0.042411338469474695,3.2237976500809573,-5.060348674877305,0.2545584412271571,-3.4009905556241657e-06,-1.2026992459754156e-05,30.074599216693652,35.768649804173414,1024.6000000000001,6.037299608346826,0.34097222222222223,15.99560428843346,-76.00514617179195,15.995870305939896,-76.00470413229597
983,2024-10-04 09:55:00,-0.26610324995346746,0.1385245839705084,-0.028245567315247855,-0.04125758023733096,3.1126395489631458,-5.129471224037669,0.2545584412271571,-3.9205310605335744e-06,-1.186428733734802e-05,30.037546516321047,35.75938662908026,1024.6,6.018773258160524,0.34131944444444445,15.996107128246791,-76.00413695164396,15.996660422859428,-76.00444811349838
984,2024-10-04 10:00:00,-0.2598076211353317,0.14999999999999986,-0.029959280992989275,-0.0400305068964048,3.0000000000000013,-5.196152422706631,0.2545584412271571,-4.4323596776607885e-06,-1.1679158434460973e-05,30.0,35.75,1024.6,6.0,0.3416666666666667,15.99678639256562,-76.00334390118451,15.996960462924909,-76.0032788189805
985,2024-10-04 10:05:00,-0.2530174337438659,0.16118988250404678,-0.03161975674615002,-0.03873229896758389,2.8859326135163297,-5.260360534245044,0.2545584412271571,-4.935509843577996e-06,-1.1471969435796991e-05,29.961977537838777,35.740494384459694,1024.6,5.980988768919389,0.3420138888888889,15.995248178515194,-76.00584393813782,15.995237781460881,-76.00666990432849
986,2024-10-04 10:10:00,-0.24574561328669792,0.17207293090531325,-0.03322404389367317,-0.037365263378588386,2.7704916794102097,-5.322064999069327,0.2545584412271571,-5.4290321038081475e-06,-1.1243125596544955e-05,29.92349722647007,35.730874306617515,1024.6000000000001,5.961748613235035,0.3423611111111111,15.993916070922065,-76.00328527378849,15.994310718473159,-76.00276900243554
987,2024-10-04 10:15:00,-0.23800600208737113,0.1826284287026154,-0.034769291602183325,-0.03593182936453897,2.6537321413140162,-5.381236449196125,0.25455844122715704,-5.911995893238411e-06,-1.0993072936565136e-05,29.884577380438007,35.7211443451095,1024.6,5.942288690219002,0.34270833333333334,15.995726341296033,-76.00475261115278,15.995005316103398,-76.00426214570761
988,2024-10-04 10:20:00,-0.22981333293569287,0.19283628290596244,-0.03625275395194391,-0.03443454415118364,2.535709570444189,-5.437846722219904,0.25455844122715715,-6.383491278327378e-06,-1.0722297358965601e-05,29.845236523481397,35.71130913087035,1024.6000000000001,5.922618261740698,0.34305555555555556,15.995352337460876,-76.0043108373902,15.9949566473594,-76.00464772927559
989,2024-10-04 10:25:00,-0.22118320104303682,0.2026770622846985,-0.037671794816383025,-0.032876068428453205,2.416480139152418,-5.491868874716685,0.2545584412271571,-6.842630657951603e-06,-1.043132369490813e-05,29.805493379717472,35.701373344929365,1024.6,5.902746689858736,0.3434027777777778,15.99803786911122,-76.00356721123991,15.997971956072016,-76.00360593369867
990,2024-10-04 10:30:00,-0.21213203435596403,0.21213203435596448,-0.03902389254651556,-0.03125917162238961,2.296100594190536,-5.543277195067722,0.2545584412271571,-7.288550419829845e-06,-1.0120714676608142e-05,29.76536686473018,35.69134171618254,1024.6000000000001,5.88268343236509,0.34375,15.996847472580718,-76.00225158964831,15.997248389810968,-76.00249471360662
991,2024-10-04 10:35:00,-0.20267706228469806,0.2211832010430372,-0.04030664445193675,-0.029586726973850227,2.17462822970221,-5.592047215696791,0.2545584412271571,-7.720412549556568e-06,-9.791069840616553e-06,29.724876076567405,35.68121901914185,1024.6000000000001,5.862438038283702,0.3440972222222222,15.996021358905056,-76.00268262021048,15.994938411735173,-76.0022741791291
992,2024-10-04 10:40:00,-0.192836282905962,0.22981333293569323,-0.04151777107042503,-0.02786170643273271,2.052120859954015,-5.63815572471545,0.2545584412271571,-8.137406189378468e-06,-9.443024363586551e-06,29.68404028665134,35.671010071662835,1024.6,5.842020143325669,0.34444444444444444,15.997179737635086,-76.00273922747175,15.997536224312455,-76.00269193444866
993,2024-10-04 10:45:00,-0.1826284287026166,0.23800600208737022,-0.04265512021856933,-0.026087175376789996,1.9286367918189748,-5.681580776970632,0.2545584412271571,-8.538749143950497e-06,-9.0772478328414e-06,29.642878930606326,35.66071973265158,1024.6000000000001,5.821439465303163,0.34479166666666666,15.996740044232007,-76.00184334829163,15.996456454388744,-76.00165705677016
994,2024-10-04 10:50:00,-0.1720729309053145,0.24574561328669706,-0.0437166708162177,-0.024266287164427525,1.8042347970256467,-5.722301704489359,0.2545584412271571,-8.923689330415532e-06,-8.69444295416534e-06,29.60141159900855,35.650352899752136,1024.6,5.800705799504274,0.3451388888888889,15.997080012272537,-76.00295976947,15.997277730487838,-76.00339564978869
995,2024-10-04 10:55:00,-0.1611898825040481,0.2530174337438651,-0.04470053647795727,-0.022402277531153203,1.6789740841859633,-5.760299126315569,0.25455844122715715,-9.291506170263857e-06,-8.295344199342194e-06,29.55965802806199,35.6399145070155,1024.6,5.779829014030994,0.3454861111111111,15.99898069415176,-76.00252357803821,15.999102217568957,-76.00311775213257
996,2024-10-04 11:00:00,-0.1500000000000012,0.25980762113533085,-0.045604968865237495,-0.02049845883964741,1.5529142706151382,-5.795554957734406,0.25455844122715704,-9.64151192054233e-06,-7.880716396062231e-06,29.517638090205047,35.62940952255126,1024.6000000000001,5.758819045102523,0.3458333333333333,15.999070044238447,-76.00247154051308,15.999253264780231,-76.00130707400226
997,2024-10-04 11:05:00,-0.13852458397051168,0.26610324995346574,-0.0464283607931854,-0.018558214193661122,1.426115353957055,-5.828052418879564,0.2545584412271571,-9.97305294210165e-06,-7.45135326290984e-06,29.475371784652353,35.618842946163085,1024.6,5.7376858923261755,0.34618055555555555,15.997415654355736,-76.00269409560707,15.997310416800346,-76.00264193846229
998,2024-10-04 11:10:00,-0.12678547852220967,0.27189233611099506,-0.047169249086587706,-0.016584991426209575,1.2986376836286155,-5.857776042719601,0.2545584412271571,-1.0285510902689952e-05,-7.0080758922301804e-06,29.432879227876207,35.60821980696905,1024.6000000000001,5.716439613938102,0.34652777777777777,15.997829475151642,-76.00299580505217,15.996983476048898,-76.00258569771091
999,2024-10-04 11:15:00,-0.11480502970952702,0.277163859753386,-0.04782631717996675,-0.01458229697274121,1.1705419320967707,-5.884711682419383,0.25455844122715715,-1.0578303912824287e-05,-6.551731183754787e-06,29.390180644032256,35.597545161008064,1024.6000000000001,5.695090322016129,0.346875,15.998308726864314,-75.99925363693228,15.997787034494598,-75.9992193941855
1000,2024-10-04 11:20:00,-0.10260604299770097,0.2819077862357724,-0.048398397457130066,-0.012553689640168203,1.041889066001586,-5.908846518073247,0.25455844122715704,-1.0850887592497723e-05,-6.0831902319399434e-06,29.347296355333864,35.58682408883347,1024.6000000000001,5.673648177666931,0.3472222222222222,15.999934540381187,-76.0021265283738,15.999966002859338,-76.00121528306666
1001,2024-10-04 11:25:00,-0.09021173985128259,0.2861150852244679,-0.048884473326035495,-0.01050277428283235,0.9127403171395068,-5.930169062806563,0.25455844122715704,-1.1102756066906095e-05,-5.603346670044678e-06,29.304246772379834,35.57606169309496,1024.6000000000001,5.652123386189918,0.34756944444444443,15.998033515020143,-75.99903594923813,15.997488473381168,-75.99963569120719
1002,2024-10-04 11:30:00,-0.07764571353075715,0.2897777478867202,-0.04928368102528458,-0.008433195396645604,0.7831571533203191,-5.948669168242861,0.2545584412271571,-1.1333442889509441e-05,-5.113114974037605e-06,29.261052384440106,35.56526309611003,1024.6,5.630526192220053,0.34791666666666665,16.001422659981255,-76.00205383430853,16.001332785888945,-76.00201762032722
1003,2024-10-04 11:35:00,-0.06493188418142999,0.2928888021359802,-0.049595311159034615,-0.006348630642787222,0.6532012491117786,-5.964338029333918,0.25455844122715704,-1.1542521890873835e-05,-4.61342872948305e-06,29.217733749703925,35.554433437425985,1024.6000000000001,5.608866874851963,0.3482638888888889,16.000007540332994,-76.00173671279738,16.000510376811604,-76.00231866757714
1004,2024-10-04 11:40:00,-0.052094453300078496,0.29544232590366254,-0.04981880995760192,-0.004252784312464506,0.522934456485943,-5.977168188550474,0.2545584412271571,-1.17296079518726e-05,-4.105238864611435e-06,29.174311485495313,35.54357787137383,1024.6,5.587155742747657,0.3486111111111111,15.999282210149142,-76.00034182056258,15.999434055004196,-75.99992437703685
1005,2024-10-04 11:45:00,-0.03915785766601514,0.2974334584121432,-0.04995378026151585,-0.002149380744351719,0.3924187753808551,-5.987153539431621,0.2545584412271571,-1.1894357699960377e-05,-3.5895118528262666e-06,29.130806258460286,35.532701564615074,1024.6,5.565403129230143,0.3489583333333333,15.998464871141653,-76.00014974184609,15.998862020883037,-76.00024669238762
1006,2024-10-04 11:50:00,-0.026146722824299525,0.29885840942752345,-0.04999998222727475,-4.215770640586953e-05,0.26171632419203683,-5.994289329491146,0.2545584412271571,-1.203647012736864e-05,-3.0672278879470736e-06,29.08723877473068,35.52180969368267,1024.6,5.543619387365339,0.34930555555555554,15.998826612077234,-76.00076908296552,15.997972007415598,-76.00021840200272
1007,2024-10-04 11:55:00,-0.013085816209601033,0.2997144664745573,-0.04995733375355016,0.002065140246181444,0.13088931020736905,-5.998572162479455,0.25455844122715715,-1.2155687130208602e-05,-2.539379035522563e-06,29.043629770069124,35.51090744251728,1024.6,5.521814885034561,0.34965277777777776,15.996973362597668,-76.00005653180128,15.998212155167698,-75.99960712194365
1008,2024-10-04 12:00:00,-5.143516556418883e-16,0.3,-0.049825910627081714,0.004168768425094601,5.143516556418883e-15,-6.0,0.2545584412271571,-1.2251793967604504e-05,-2.006967363585916e-06,29.0,35.5,1024.6000000000001,5.500000000000001,0.35,16.001203847871142,-75.99795147670955,16.00079639307675,-75.99886124264054
1009,2024-10-04 12:05:00,0.013085816209600004,0.29971446647455735,-0.049605946388003336,0.006264988663241083,-0.13088931020735878,-5.998572162479455,0.2545584412271571,-1.2324619640118898e-05,-1.4710030562468538e-06,28.95637022993088,35.48909255748272,1024.6,5.478185114965441,0.3503472222222222,16.000895822575824,-75.99978851926866,16.00028109690963,-75.99996682381914
1010,2024-10-04 12:10:00,0.02614672282429638,0.29885840942752373,-0.04929783191484015,0.008350075957508902,-0.2617163241920052,-5.994289329491147,0.2545584412271571,-1.237403718686996e-05,-9.325025135442723e-07,28.912761225269332,35.47819030631733,1024.6,5.456380612634666,0.3506944444444444,16.00065430646716,-75.99826936011259,15.999922746042675,-75.99805545862672
1011,2024-10-04 12:15:00,0.03915785766601413,0.2974334584121433,-0.048902114729913924,0.010420325088131177,-0.3924187753808448,-5.987153539431622,0.25455844122715715,-1.2399963900880474e-05,-3.9248644099626363e-07,28.869193741539718,35.46729843538493,1024.6,5.434596870769859,0.35104166666666664,15.999878101516895,-76.00011254922336,16.000385549957986,-75.99969040682143
1012,2024-10-04 12:20:00,0.05209445330007959,0.2954423259036623,-0.04841949802639031,0.012472057202899019,-0.5229344564859539,-5.977168188550473,0.2545584412271571,-1.240236146233774e-05,1.4802206770070023e-07,28.825688514504684,35.45642212862617,1024.6,5.412844257252341,0.35138888888888886,15.999606235062235,-75.99935189361855,15.999132671503954,-75.99979415694968
1013,2024-10-04 12:25:00,0.06493188418143107,0.29288880213597995,-0.047850839418698415,0.01450162635451412,-0.6532012491117896,-5.964338029333917,0.25455844122715704,-1.2381235989582888e-05,6.879994513640555e-07,28.78226625029607,35.445566562574015,1024.6000000000001,5.391133125148035,0.35173611111111114,15.997950653939919,-75.9991645699929,15.99768376414592,-75.99902081672397
1014,2024-10-04 12:30:00,0.07764571353075615,0.2897777478867205,-0.04719714941854173,0.016505425979472507,-0.7831571533203088,-5.948669168242862,0.25455844122715704,-1.2336638007788179e-05,1.2264236019489064e-06,28.738947615559898,35.43473690388998,1024.6,5.369473807779949,0.35208333333333336,16.000970252145475,-76.00002201958016,16.000347156016932,-75.99999342087973
1015,2024-10-04 12:35:00,0.0902117398512816,0.28611508522446816,-0.04645958963920908,0.018479895306962552,-0.9127403171394967,-5.930169062806565,0.2545584412271571,-1.2268662335420422e-05,1.7622757816428338e-06,28.695753227620166,35.42393830690504,1024.6000000000001,5.347876613810084,0.3524305555555556,15.999462408579591,-75.99810418335382,15.999231617355905,-75.99773330419131
1016,2024-10-04 12:40:00,0.10260604299770001,0.28190778623577273,-0.04563947073137697,0.02042152568638753,-1.0418890660015758,-5.90884651807325,0.2545584412271571,-1.2177447888727563e-05,2.2945425329820093e-06,28.65270364466614,35.41317591116653,1024.6000000000001,5.326351822333071,0.3527777777777778,16.00295112133401,-75.99806502675158,16.00262399064356,-75.99758228419643
1017,2024-10-04 12:45:00,0.11480502970952608,0.27716385975338637,-0.044738250054071324,0.022326866822270152,-1.1705419320967607,-5.884711682419384,0.25455844122715704,-1.2063177404624717e-05,2.822217578549904e-06,28.609819355967748,35.402454838991936,1024.6,5.304909677983873,0.353125,16.00129808636649,-75.99865232671685,16.001391272604558,-75.99988638331524
1018,2024-10-04 12:50:00,0.12678547852220876,0.27189233611099545,-0.04375752908492658,0.024192532905460824,-1.2986376836286055,-5.857776042719603,0.25455844122715715,-1.192607708249424e-05,3.34430370683828e-06,28.567120772123797,35.39178019303095,1024.6000000000001,5.283560386061899,0.35347222222222224,16.00211148849836,-75.998222813021,16.00208719708788,-75.99785274937926
1019,2024-10-04 12:55:00,0.13852458397050885,0.2661032499534672,-0.04269905057434445,0.02601520862975301,-1.4261153539570242,-5.828052418879572,0.2545584412271571,-1.1766416145551977e-05,3.859814640872975e-06,28.524628215347658,35.381157053836915,1024.6,5.262314107673829,0.35381944444444446,16.001807810869476,-75.9974686353599,16.00148929354051,-75.99727491563111
1020,2024-10-04 13:00:00,0.14999999999999847,0.25980762113533246,-0.04156469544861029,0.027791655083212942,-1.5529142706151076,-5.7955549577344145,0.25455844122715715,-1.1584506322568719e-05,4.367776886234802e-06,28.482361909794964,35.370590477448744,1024.6,5.241180954897482,0.3541666666666667,16.00215304613114,-75.99729841966412,16.00281722584801,-75.99728230498435
1021,2024-10-04 13:05:00,0.16118988250404542,0.2530174337438668,-0.040356479467470036,0.02951871550375575,-1.6789740841859329,-5.760299126315577,0.25455844122715704,-1.138070125087194e-05,4.867231555138916e-06,28.44034197193802,35.3600854929845,1024.6000000000001,5.220170985969011,0.3545138888888889,16.002767431671693,-75.99718540314885,16.00308688931456,-75.99650245200164
1022,2024-10-04 13:10:00,0.17207293090531367,0.24574561328669764,-0.039076549642104746,0.031193320888743544,-1.8042347970256367,-5.722301704489363,0.25455844122715715,-1.115539580168781e-05,5.3572361632741474e-06,28.398588400991454,35.349647100247864,1024.6,5.199294200495727,0.3548611111111111,16.00062501892578,-75.99739692899333,16.001099250029423,-75.99729288793931
1023,2024-10-04 13:15:00,0.18262842870261578,0.23800600208737083,-0.03772718041987315,0.03281249544862964,-1.9286367918189649,-5.681580776970636,0.2545584412271571,-1.0909025329016965e-05,5.836866396145949e-06,28.357121069393678,35.33928026734842,1024.6000000000001,5.178560534696839,0.35520833333333335,16.00133416397547,-75.99727297602703,16.000868509812012,-75.99749170845672
